0.000000000000000000e+00,-1.653617413780657797e-01
6.200000000000000000e+01,-3.257071374229466021e-01
1.240000000000000000e+02,3.570049904790633527e-02
2.170000000000000000e+02,3.955870942437159643e-01
2.790000000000000000e+02,4.874929384299567792e-01
3.530000000000000000e+02,-2.377907441582879089e-01
4.150000000000000000e+02,-4.132650161777168263e-01
4.770000000000000000e+02,-4.758195628109916364e-01
5.390000000000000000e+02,-2.342051546373980775e-01
6.010000000000000000e+02,4.882536580390914316e-01
6.630000000000000000e+02,-2.883265663050439409e-01
7.560000000000000000e+02,-3.469612761177589544e-01
8.180000000000000000e+02,-4.406765447943913894e-01
9.730000000000000000e+02,-1.276314187994119775e-01
1.035000000000000000e+03,5.673579782711393737e-03
1.097000000000000000e+03,1.634837266179936521e-01
1.158000000000000000e+03,8.590092322599199304e-02
1.233000000000000000e+03,2.126611601446244393e-01
1.295000000000000000e+03,-4.811700111197381724e-01
1.356000000000000000e+03,-6.655345296575766456e-01
1.450000000000000000e+03,3.927015401396095617e-01
1.524000000000000000e+03,1.350869145422512740e-01
1.586000000000000000e+03,-5.414635521612376490e-01
1.647000000000000000e+03,1.764781841465702661e-01
1.722000000000000000e+03,2.435195472416532281e-01
1.783000000000000000e+03,2.170580120810999269e-01
1.845000000000000000e+03,-5.170619660831873299e-01
1.938000000000000000e+03,4.255389242018789604e-03
2.000000000000000000e+03,3.199852220825071814e-01
2.062000000000000000e+03,-2.332997063672271332e-01
2.123000000000000000e+03,-1.663377233907083197e-01
2.185000000000000000e+03,-6.884286118868070403e-01
2.259000000000000000e+03,-5.010684924799790885e-01
2.321000000000000000e+03,-4.760213565031301552e-01
2.476000000000000000e+03,6.427435034119456381e-01
2.538000000000000000e+03,-9.889432236124917619e-02
2.600000000000000000e+03,-3.314140007247066699e-01
2.692000000000000000e+03,-6.955601225787537700e-01
2.754000000000000000e+03,6.803971214184945104e-02
2.816000000000000000e+03,-1.506388243669069260e-01
2.887000000000000000e+03,-2.437041010526945217e-01
3.043000000000000000e+03,4.935061196741349354e-01
3.105000000000000000e+03,-7.769956998503038670e-02
3.167000000000000000e+03,7.149573582547567030e-01
3.229000000000000000e+03,1.182834193409123408e-01
3.322000000000000000e+03,3.406951965241843960e-01
3.384000000000000000e+03,4.662886902827183544e-01
