-1.86821982E+01
-1.86817625E+01
-1.86825849E+01
-1.86832711E+01
-1.86830983E+01
-1.86835402E+01
-1.86840244E+01
-1.86841444E+01
-1.86833606E+01
-1.86842238E+01
-1.86846470E+01
-1.86861215E+01
-1.86841160E+01
-1.86825045E+01
-1.86813993E+01
-1.86813275E+01
-1.86817758E+01
-1.86825320E+01
-1.86830386E+01
-1.86830858E+01
-1.86824417E+01
-1.86824401E+01
-1.86830447E+01
-1.86840796E+01
-1.86838707E+01
-1.86833570E+01
-1.86838565E+01
-1.86841450E+01
-1.86837312E+01
-1.86834234E+01
-1.86837404E+01
-1.86836600E+01
-1.86828275E+01
-1.86825472E+01
-1.86833181E+01
-1.86832232E+01
-1.86827444E+01
-1.86828277E+01
-1.86834321E+01
-1.86842481E+01
-1.86844907E+01
-1.86848711E+01
-1.86852827E+01
-1.86855461E+01
-1.86847061E+01
-1.86850038E+01
-1.86845289E+01
-1.86846084E+01
-1.86845036E+01
-1.86847209E+01
-1.86852962E+01
-1.86855801E+01
-1.86861255E+01
-1.86859390E+01
-1.86867192E+01
-1.86868057E+01
-1.86865539E+01
-1.86863712E+01
-1.86860910E+01
-1.86843134E+01
-1.86847827E+01
-1.86854402E+01
-1.86854785E+01
-1.86850522E+01
-1.86846276E+01
-1.86843861E+01
-1.86842347E+01
-1.86833557E+01
-1.86829573E+01
-1.86830181E+01
-1.86833437E+01
-1.86837414E+01
-1.86835474E+01
-1.86839335E+01
-1.86840377E+01
-1.86834668E+01
-1.86821327E+01
-1.86815831E+01
-1.86823955E+01
-1.86823482E+01
-1.86818422E+01
-1.86814315E+01
-1.86817854E+01
-1.86812277E+01
-1.86815120E+01
-1.86815733E+01
-1.86815305E+01
-1.86814757E+01
-1.86812006E+01
-1.86808775E+01
-1.86812035E+01
-1.86805655E+01
-1.86800289E+01
-1.86805490E+01
-1.86799386E+01
-1.86795280E+01
-1.86801956E+01
-1.86805095E+01
-1.86803876E+01
-1.86816306E+01
-1.86823701E+01
-1.86814019E+01
-1.86810342E+01
-1.86811899E+01
-1.86800218E+01
-1.86807168E+01
-1.86811653E+01
-1.86812864E+01
-1.86817700E+01
-1.86816246E+01
-1.86817012E+01
-1.86821535E+01
-1.86820241E+01
-1.86813481E+01
-1.86819171E+01
-1.86834494E+01
-1.86834158E+01
-1.86838905E+01
-1.86836586E+01
-1.86832560E+01
